"Date/Time","Lat","Lon"
"2019-12-24 05:55:13",38.62495,-121.33826
"2019-12-24 05:55:13",38.62495,-121.33826
"2019-12-24 05:55:13",38.62495,-121.33826
"2019-12-24 05:55:13",38.62495,-121.33826
"2019-12-24 05:55:13",38.62495,-121.33826
"2019-12-24 05:55:13",38.62495,-121.33826
"2019-12-24 05:53:39",32.1743,-110.83154
"2019-12-24 05:53:39",34.05318,-117.549
"2019-12-24 05:53:39",38.62705,-121.40338
"2019-12-24 05:53:39",34.26301,-118.52674
"2019-12-24 05:53:38",39.27937,-76.58957
"2019-12-24 05:53:38",33.38792,-111.96358
"2019-12-24 05:53:38",38.75006,-77.08414
"2019-12-24 05:53:36",38.92053,-76.8388
"2019-12-24 05:53:36",36.16527,-96.02098
"2019-12-24 05:53:35",34.13513,-118.26742
"2019-12-24 05:52:33",34.05063,-117.53975
"2019-12-24 05:52:33",39.28592,-76.61579
"2019-12-24 05:52:33",32.17085,-110.83387
"2019-12-24 05:52:33",34.26324,-118.49979
"2019-12-24 05:52:33",38.75018,-77.0824
"2019-12-24 05:52:32",34.11868,-118.2727
"2019-12-24 05:52:32",38.9095,-76.83868
"2019-12-24 05:52:27",36.17965,-96.02191
"2019-12-24 05:52:19",33.3882,-111.96638
"2019-12-24 05:51:24",34.06046,-117.56029
"2019-12-24 05:51:24",32.1729,-110.83081
"2019-12-24 05:51:24",36.17519,-96.02279
"2019-12-24 05:51:23",33.39171,-111.95892
"2019-12-24 05:51:23",39.29013,-76.64636
"2019-12-24 05:51:23",34.11832,-118.25504
"2019-12-24 05:51:23",34.26,-118.4718
"2019-12-24 05:51:22",38.74928,-77.07829
"2019-12-24 05:51:21",38.91499,-76.82805
"2019-12-24 05:50:38",32.18637,-110.84238
"2019-12-24 05:50:38",34.24823,-118.46686
"2019-12-24 05:50:38",38.74942,-77.0922
"2019-12-24 05:50:38",33.3869,-111.95777
"2019-12-24 05:50:37",34.0707,-117.57809
"2019-12-24 05:50:37",39.27979,-76.65054
"2019-12-24 05:50:36",38.91772,-76.83881
"2019-12-24 05:50:36",34.12967,-118.24159
"2019-12-24 05:50:33",36.17542,-96.01633
"2019-12-24 05:49:33",32.21336,-110.85861
"2019-12-24 05:49:32",34.08336,-117.60355
"2019-12-24 05:49:32",34.23009,-118.46626
"2019-12-24 05:49:32",39.27175,-76.63355
"2019-12-24 05:49:31",38.91874,-76.83704
"2019-12-24 05:49:31",34.15073,-118.24013
"2019-12-24 05:49:30",38.74493,-77.087
"2019-12-24 05:49:29",33.39116,-111.96601
"2019-12-24 05:49:19",36.1737,-96.01671
"2019-12-24 05:48:29",34.15058,-118.25975
"2019-12-24 05:48:28",32.22817,-110.88474
"2019-12-24 05:48:28",38.9092,-76.83569
"2019-12-24 05:48:28",34.10021,-117.61054
"2019-12-24 05:48:28",34.22182,-118.47135
"2019-12-24 05:48:28",38.75162,-77.09321
"2019-12-24 05:48:28",39.27324,-76.61627
"2019-12-24 05:48:28",33.38862,-111.95797
"2019-12-24 05:48:21",38.70563,-121.54987
"2019-12-24 05:48:21",38.70563,-121.54987
"2019-12-24 05:48:21",38.70563,-121.54987
"2019-12-24 05:48:21",38.70563,-121.54987
"2019-12-24 05:48:21",38.70563,-121.54987
"2019-12-24 05:48:17",36.17225,-96.01963
"2019-12-24 05:47:46",34.05075,-118.16822
"2019-12-24 05:47:46",34.05075,-118.16822
"2019-12-24 05:47:45",34.2138,-118.465
"2019-12-24 05:47:45",39.26006,-76.61429
"2019-12-24 05:47:45",34.1077,-117.59424
"2019-12-24 05:47:45",38.75544,-77.0885
"2019-12-24 05:47:45",38.91618,-76.83698
"2019-12-24 05:47:45",32.22006,-110.87873
"2019-12-24 05:47:44",34.13951,-118.27107
"2019-12-24 05:47:43",36.16397,-95.99962
"2019-12-24 05:47:38",33.38871,-111.96733
"2019-12-24 05:47:27",34.05098,-118.16805
"2019-12-24 05:46:41",33.39267,-111.95854
"2019-12-24 05:46:40",36.14637,-95.95973
"2019-12-24 05:46:40",38.76694,-77.07672
"2019-12-24 05:46:40",34.1949,-118.45941
"2019-12-24 05:46:40",34.09593,-117.58456
"2019-12-24 05:46:40",38.91181,-76.83325
"2019-12-24 05:46:40",32.21783,-110.87593
"2019-12-24 05:46:39",34.04842,-118.16844
"2019-12-24 05:46:38",39.24289,-76.60552
"2019-12-24 05:46:21",34.11932,-118.25672
"2019-12-24 05:45:35",32.18882,-110.88619
"2019-12-24 05:45:35",34.0741,-117.59686
"2019-12-24 05:45:34",34.04281,-118.15882
"2019-12-24 05:45:34",34.17828,-118.44938
"2019-12-24 05:45:34",34.13224,-118.25426
"2019-12-24 05:45:34",39.22893,-76.59435
"2019-12-24 05:45:34",36.14877,-95.95293
"2019-12-24 05:45:33",38.90959,-76.8379
"2019-12-24 05:45:33",33.39476,-111.96543
"2019-12-24 05:45:32",38.76,-77.08486
"2019-12-24 05:44:29",34.0226,-118.1333
"2019-12-24 05:44:29",32.16513,-110.90934
"2019-12-24 05:44:29",33.41776,-111.92888
"2019-12-24 05:44:29",39.23711,-76.60956
"2019-12-24 05:44:29",34.16808,-118.44119
"2019-12-24 05:44:28",34.07163,-117.62125
"2019-12-24 05:44:27",36.1621,-95.9564
"2019-12-24 05:44:27",38.75986,-77.07775
"2019-12-24 05:44:27",38.91211,-76.8425
"2019-12-24 05:44:26",34.14249,-118.2338
"2019-12-24 05:43:57",33.69507,-118.00129
"2019-12-24 05:43:57",33.69507,-118.00129
"2019-12-24 05:43:44",34.08431,-117.62103
"2019-12-24 05:43:43",34.01479,-118.11052
"2019-12-24 05:43:43",34.16804,-118.44194
"2019-12-24 05:43:43",39.24275,-76.62922
"2019-12-24 05:43:42",38.91427,-76.83453
"2019-12-24 05:43:41",34.14079,-118.21463
"2019-12-24 05:43:41",38.76121,-77.08069
"2019-12-24 05:43:40",36.17093,-95.95842
"2019-12-24 05:43:32",33.69566,-118.00146
"2019-12-24 05:43:31",33.45671,-111.92706
"2019-12-24 05:43:24",32.17172,-110.96592
"2019-12-24 05:42:38",36.18305,-95.96049
"2019-12-24 05:42:38",34.1954,-118.43049
"2019-12-24 05:42:38",34.08879,-117.59496
"2019-12-24 05:42:37",33.48413,-111.95233
"2019-12-24 05:42:37",33.71027,-118.01362
"2019-12-24 05:42:37",34.0052,-118.07522
"2019-12-24 05:42:37",39.25836,-76.64397
"2019-12-24 05:42:36",34.13168,-118.18453
"2019-12-24 05:42:36",38.7492,-77.08087
"2019-12-24 05:42:35",38.9312,-76.86644
"2019-12-24 05:42:28",32.67695,-96.85927
"2019-12-24 05:42:25",32.17172,-110.96592
"2019-12-24 05:41:31",34.22241,-118.41681
"2019-12-24 05:41:31",38.9496,-76.90651
"2019-12-24 05:41:30",39.27016,-76.65668
"2019-12-24 05:41:30",34.07731,-117.5707
"2019-12-24 05:41:30",33.50766,-111.99391
"2019-12-24 05:41:30",33.72584,-118.04672
"2019-12-24 05:41:30",32.68186,-96.85844
"2019-12-24 05:41:28",34.11232,-118.17578
"2019-12-24 05:41:28",36.19376,-95.95728
"2019-12-24 05:41:28",38.76014,-77.08069
"2019-12-24 05:41:28",34.01962,-118.04305
"2019-12-24 05:41:12",32.17575,-110.95675
"2019-12-24 05:40:46",34.11264,-118.16239
"2019-12-24 05:40:46",34.08183,-117.55537
"2019-12-24 05:40:45",34.23777,-118.41116
"2019-12-24 05:40:45",39.27277,-76.67255
"2019-12-24 05:40:45",32.16788,-110.94796
"2019-12-24 05:40:45",38.9599,-76.936
"2019-12-24 05:40:45",34.03122,-118.02366
"2019-12-24 05:40:45",38.7485,-77.08325
"2019-12-24 05:40:45",32.6915,-96.85592
"2019-12-24 05:40:45",33.71946,-118.04901
"2019-12-24 05:40:44",36.1851,-95.96143
"2019-12-24 05:40:35",33.52904,-112.02462
"2019-12-24 05:39:41",34.25505,-118.41751
"2019-12-24 05:39:41",34.07936,-117.55486
"2019-12-24 05:39:41",34.11157,-118.17524
"2019-12-24 05:39:41",32.70213,-96.84256
"2019-12-24 05:39:41",33.55825,-112.04086
"2019-12-24 05:39:40",39.28637,-76.69275
"2019-12-24 05:39:40",38.75716,-77.07894
"2019-12-24 05:39:40",33.72053,-118.05153
"2019-12-24 05:39:39",34.04412,-117.98922
"2019-12-24 05:39:39",36.19818,-95.96043
"2019-12-24 05:39:38",38.97693,-76.96001
"2019-12-24 05:39:00",32.13161,-110.9368
"2019-12-24 05:38:33",32.12831,-110.94162
"2019-12-24 05:38:33",34.09689,-117.56302
"2019-12-24 05:38:33",33.72469,-118.04737
"2019-12-24 05:38:33",34.05753,-117.95421
"2019-12-24 05:38:33",38.97568,-76.97308
"2019-12-24 05:38:33",34.27478,-118.43353
"2019-12-24 05:38:33",39.30148,-76.69753
"2019-12-24 05:38:32",34.11497,-118.15922
"2019-12-24 05:38:32",38.75534,-77.08514
"2019-12-24 05:38:32",33.59908,-112.05477
"2019-12-24 05:38:31",32.69392,-96.834
"2019-12-24 05:38:27",36.18315,-95.96329
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:44",38.57481,-121.39081
"2019-12-24 05:37:28",32.70154,-96.83229
"2019-12-24 05:37:28",33.72176,-118.04176
"2019-12-24 05:37:28",34.06622,-117.92192
"2019-12-24 05:37:28",38.58394,-121.3894
"2019-12-24 05:37:27",33.63562,-112.06862
"2019-12-24 05:37:27",34.09978,-117.54289
"2019-12-24 05:37:27",34.12205,-118.18554
"2019-12-24 05:37:27",39.30187,-76.67676
"2019-12-24 05:37:27",34.29303,-118.43462
"2019-12-24 05:37:27",38.76014,-77.0791
"2019-12-24 05:37:26",36.19101,-95.96084
"2019-12-24 05:37:25",38.97414,-76.96271
"2019-12-24 05:36:41",38.98247,-76.96051
"2019-12-24 05:36:41",33.71892,-118.04165
"2019-12-24 05:36:41",36.18411,-95.95699
"2019-12-24 05:36:41",39.31039,-76.6853
"2019-12-24 05:36:41",34.29354,-118.43708
"2019-12-24 05:36:41",34.09095,-117.55595
"2019-12-24 05:36:41",32.69401,-96.83809
"2019-12-24 05:36:41",34.06646,-117.9221
"2019-12-24 05:36:41",38.5912,-121.36505
"2019-12-24 05:36:39",34.12756,-118.21003
"2019-12-24 05:36:39",33.66481,-112.07943
"2019-12-24 05:36:29",38.73949,-77.0968
"2019-12-24 05:35:33",32.70126,-96.81625
"2019-12-24 05:35:33",34.0619,-117.92181
"2019-12-24 05:35:33",38.59772,-121.33215
"2019-12-24 05:35:33",39.30762,-76.67711
"2019-12-24 05:35:32",34.2969,-118.4594
"2019-12-24 05:35:32",33.71883,-118.00438
"2019-12-24 05:35:32",34.09947,-117.55348
"2019-12-24 05:35:31",38.74622,-77.1411
"2019-12-24 05:35:31",33.69279,-112.09482
"2019-12-24 05:35:30",34.1385,-118.24495
"2019-12-24 05:35:30",36.18966,-95.95354
"2019-12-24 05:35:30",38.97474,-76.97186
"2019-12-24 05:34:27",39.31064,-76.65287
"2019-12-24 05:34:27",33.71136,-117.98636
"2019-12-24 05:34:27",34.31419,-118.46816
"2019-12-24 05:34:27",32.69545,-96.80482
"2019-12-24 05:34:27",34.06636,-117.92299
"2019-12-24 05:34:26",34.08975,-117.55584
"2019-12-24 05:34:25",38.97582,-76.96149
"2019-12-24 05:34:24",34.15012,-118.28304
"2019-12-24 05:34:22",38.74516,-77.10856
"2019-12-24 05:34:22",36.19167,-95.96032
"2019-12-24 05:33:40",39.31128,-76.63436
"2019-12-24 05:33:40",38.97907,-76.97235
"2019-12-24 05:33:40",33.72081,-117.99099
"2019-12-24 05:33:40",34.066,-117.92541
"2019-12-24 05:33:40",32.70528,-96.79359
"2019-12-24 05:33:40",34.31743,-118.45425
"2019-12-24 05:33:39",36.17714,-95.9415
"2019-12-24 05:33:39",34.08897,-117.57607
"2019-12-24 05:33:39",34.15119,-118.30965
"2019-12-24 05:33:35",38.7502,-77.08521
"2019-12-24 05:32:33",39.31229,-76.60898
"2019-12-24 05:32:33",32.72287,-96.76724
"2019-12-24 05:32:33",34.30681,-118.43187
"2019-12-24 05:32:33",34.08701,-117.59255
"2019-12-24 05:32:32",38.98045,-76.96717
"2019-12-24 05:32:32",36.16001,-95.90918
"2019-12-24 05:32:31",34.15659,-118.29798
"2019-12-24 05:32:30",34.06604,-117.9185
"2019-12-24 05:32:27",33.69768,-118.0009
"2019-12-24 05:32:17",38.75697,-77.08354
"2019-12-24 05:31:48",34.06673,-117.92321
"2019-12-24 05:31:48",32.73605,-96.75187
"2019-12-24 05:31:47",34.0862,-117.5699
"2019-12-24 05:31:47",39.31311,-76.5925
"2019-12-24 05:31:47",38.97556,-76.97392
"2019-12-24 05:31:46",34.30146,-118.42941
"2019-12-24 05:31:45",36.16809,-95.90286
"2019-12-24 05:31:45",34.16629,-118.28632
"2019-12-24 05:31:44",38.75697,-77.08354
"2019-12-24 05:31:12",38.55715,-121.31289
"2019-12-24 05:30:43",38.98303,-76.96228
"2019-12-24 05:30:43",38.5571,-121.3132
"2019-12-24 05:30:43",34.2745,-118.41047
"2019-12-24 05:30:43",34.07437,-117.54485
"2019-12-24 05:30:43",32.75602,-96.73014
"2019-12-24 05:30:43",34.0639,-117.91889
"2019-12-24 05:30:41",36.15797,-95.90063
"2019-12-24 05:30:41",39.31389,-76.56802
"2019-12-24 05:30:40",34.18611,-118.28671
"2019-12-24 05:30:37",33.69516,-118.00124
"2019-12-24 05:30:37",33.69516,-118.00124
"2019-12-24 05:30:33",38.76368,-121.28009
"2019-12-24 05:30:33",38.76368,-121.28009
"2019-12-24 05:30:33",38.76368,-121.28009
"2019-12-24 05:30:33",38.76368,-121.28009
"2019-12-24 05:30:33",38.76368,-121.28009
"2019-12-24 05:30:28",38.75496,-77.08915
"2019-12-24 05:29:37",34.08313,-117.56184
"2019-12-24 05:29:37",34.06178,-117.92349
"2019-12-24 05:29:37",38.78989,-121.28009
"2019-12-24 05:29:37",32.77576,-96.70614
"2019-12-24 05:29:36",38.56201,-121.31229
"2019-12-24 05:29:36",36.16574,-95.90018
"2019-12-24 05:29:36",39.31503,-76.54269
"2019-12-24 05:29:36",34.24997,-118.38724
"2019-12-24 05:29:35",39.00035,-76.96997
"2019-12-24 05:29:35",33.69566,-118.00146
"2019-12-24 05:29:34",38.75377,-77.08342
"2019-12-24 05:29:33",34.18982,-118.30896
"2019-12-24 05:28:32",34.06549,-117.92528
"2019-12-24 05:28:32",33.70401,-117.99459
"2019-12-24 05:28:32",32.79579,-96.68732
"2019-12-24 05:28:32",38.82191,-121.27405
"2019-12-24 05:28:31",34.19362,-118.32455
"2019-12-24 05:28:31",38.56847,-121.32214
"2019-12-24 05:28:31",34.22339,-118.35966
"2019-12-24 05:28:31",39.32098,-76.51459
"2019-12-24 05:28:31",39.00311,-76.95272
"2019-12-24 05:28:29",38.77364,-77.13531
"2019-12-24 05:28:25",36.16234,-95.9048
"2019-12-24 05:28:14",34.11346,-117.5383
"2019-12-24 05:27:26",32.80815,-96.69276
"2019-12-24 05:27:26",34.10619,-117.52938
"2019-12-24 05:27:26",34.19852,-118.33335
"2019-12-24 05:27:26",27.06896,-82.43787
"2019-12-24 05:27:26",38.59683,-121.31616
"2019-12-24 05:27:25",39.32584,-76.48407
"2019-12-24 05:27:25",34.18748,-118.33441
"2019-12-24 05:27:25",33.70129,-117.96419
"2019-12-24 05:27:25",38.81223,-121.24384
"2019-12-24 05:27:24",36.15797,-95.8984
"2019-12-24 05:27:24",38.79231,-77.18719
"2019-12-24 05:27:23",39.00206,-76.93397
"2019-12-24 05:27:23",34.06232,-117.92135
"2019-12-24 05:26:41",34.11374,-117.54939
"2019-12-24 05:26:41",39.00577,-76.92478
"2019-12-24 05:26:41",38.80199,-121.26361
"2019-12-24 05:26:41",36.16429,-95.90458
"2019-12-24 05:26:41",33.70573,-117.94126
"2019-12-24 05:26:41",34.18323,-118.31361
"2019-12-24 05:26:41",32.78851,-96.69243
"2019-12-24 05:26:41",27.07571,-82.45281
"2019-12-24 05:26:41",38.61649,-121.32459
"2019-12-24 05:26:40",34.06256,-117.9222
"2019-12-24 05:26:40",39.32149,-76.46091
"2019-12-24 05:26:39",38.80553,-77.22376
"2019-12-24 05:26:37",34.18378,-118.33514
"2019-12-24 05:25:35",34.18228,-118.33563
"2019-12-24 05:25:35",38.64587,-121.32793
"2019-12-24 05:25:35",32.80554,-96.6893
"2019-12-24 05:25:35",27.11307,-82.46105
"2019-12-24 05:25:35",38.82266,-121.25592
"2019-12-24 05:25:35",32.81616,-97.3535
"2019-12-24 05:25:34",38.98987,-76.9353
"2019-12-24 05:25:34",39.33421,-76.43362
"2019-12-24 05:25:34",38.8241,-77.27643
"2019-12-24 05:25:34",34.12987,-117.57671
"2019-12-24 05:25:33",36.161,-95.90515
"2019-12-24 05:25:32",34.15704,-118.28727
"2019-12-24 05:25:25",33.69633,-117.91632
"2019-12-24 05:25:22",34.06218,-117.92118
"2019-12-24 05:24:31",34.05469,-117.95151
"2019-12-24 05:24:31",33.692,-117.89669
"2019-12-24 05:24:31",32.80591,-96.68996
"2019-12-24 05:24:31",34.13941,-117.60338
"2019-12-24 05:24:30",27.14801,-82.46882
"2019-12-24 05:24:30",38.79726,-121.24171
"2019-12-24 05:24:30",38.66312,-121.33746
"2019-12-24 05:24:30",32.8305,-97.36813
"2019-12-24 05:24:29",34.18108,-118.33632
"2019-12-24 05:24:29",38.83722,-77.32661
"2019-12-24 05:24:29",38.98876,-76.92163
"2019-12-24 05:24:25",36.16234,-95.90802
"2019-12-24 05:24:10",34.11859,-118.26788
"2019-12-24 05:23:42",32.82005,-96.6765
"2019-12-24 05:23:42",34.14095,-117.62277
"2019-12-24 05:23:41",39.00124,-76.91582
"2019-12-24 05:23:41",38.84417,-77.36408
"2019-12-24 05:23:41",38.81302,-121.21741
"2019-12-24 05:23:41",38.65677,-121.35349
"2019-12-24 05:23:41",33.69997,-117.88201
"2019-12-24 05:23:41",32.84207,-97.38155
"2019-12-24 05:23:40",34.18256,-118.34227
"2019-12-24 05:23:40",34.10463,-118.26233
"2019-12-24 05:23:40",34.05089,-117.98184
"2019-12-24 05:23:30",36.17107,-95.89857
"2019-12-24 05:22:34",32.8472,-97.38649
"2019-12-24 05:22:34",36.16332,-95.90585
"2019-12-24 05:22:34",38.84072,-121.18671
"2019-12-24 05:22:34",34.12761,-117.64648
"2019-12-24 05:22:33",32.82495,-96.68018
"2019-12-24 05:22:33",34.0486,-118.02198
"2019-12-24 05:22:33",39.01936,-76.9111
"2019-12-24 05:22:33",34.07611,-118.24658
"2019-12-24 05:22:30",38.65938,-121.35582
"2019-12-24 05:22:23",33.72345,-117.8828
"2019-12-24 05:22:09",34.1705,-118.32662
"2019-12-24 05:21:30",38.65153,-121.35675
"2019-12-24 05:21:30",36.16644,-95.89663
"2019-12-24 05:21:30",32.85049,-97.38353
"2019-12-24 05:21:29",34.05812,-118.22786
"2019-12-24 05:21:29",38.86241,-121.16065
"2019-12-24 05:21:29",32.83965,-96.66821
"2019-12-24 05:21:28",39.01181,-76.93075
"2019-12-24 05:21:28",34.04988,-118.05953
"2019-12-24 05:21:27",34.1159,-117.67376
"2019-12-24 05:21:26",34.15584,-118.30399
"2019-12-24 05:21:21",27.24472,-82.51484
"2019-12-24 05:21:15",33.73691,-117.89844
"2019-12-24 05:20:45",33.73063,-117.90802
"2019-12-24 05:20:45",34.05052,-118.08588
"2019-12-24 05:20:44",38.99895,-76.92737
"2019-12-24 05:20:44",34.11086,-117.6888
"2019-12-24 05:20:44",32.84583,-97.38809
"2019-12-24 05:20:44",38.63525,-121.37606
"2019-12-24 05:20:44",34.14308,-118.28111
"2019-12-24 05:20:41",32.85466,-96.6631
"2019-12-24 05:20:34",36.16933,-95.90166
"2019-12-24 05:20:18",27.26404,-82.52313
"2019-12-24 05:19:35",32.84819,-97.38696
"2019-12-24 05:19:35",34.05071,-118.12651
"2019-12-24 05:19:35",27.26602,-82.52143
"2019-12-24 05:19:35",38.61099,-121.40448
"2019-12-24 05:19:34",32.85252,-96.6627
"2019-12-24 05:19:34",34.12465,-118.24551
"2019-12-24 05:19:33",38.98306,-76.91081
"2019-12-24 05:19:33",36.15871,-95.919
"2019-12-24 05:19:30",33.7128,-117.92759
"2019-12-24 05:18:30",34.14024,-118.22831
"2019-12-24 05:18:30",38.60451,-121.43872
"2019-12-24 05:18:30",32.86858,-96.68062
"2019-12-24 05:18:30",33.69653,-117.94339
"2019-12-24 05:18:30",32.8501,-97.38567
"2019-12-24 05:18:28",36.13619,-95.95259
"2019-12-24 05:18:26",34.05002,-118.16906
"2019-12-24 05:18:24",27.26028,-82.52199
"2019-12-24 05:18:14",34.05383,-118.23007
"2019-12-24 05:17:24",32.84834,-97.38699
"2019-12-24 05:17:24",38.62034,-121.42773
"2019-12-24 05:17:23",33.67731,-117.95449
"2019-12-24 05:17:22",34.04891,-118.23463
"2019-12-24 05:17:21",27.26607,-82.5209
"2019-12-24 05:17:21",32.87178,-96.68979
"2019-12-24 05:17:20",34.15356,-118.24215
"2019-12-24 05:17:17",36.11943,-95.98635
"2019-12-24 05:16:47",33.68688,-112.07451
"2019-12-24 05:16:40",38.63203,-121.42242
"2019-12-24 05:16:40",33.66379,-117.95729
"2019-12-24 05:16:40",27.26141,-82.51974
"2019-12-24 05:16:40",32.84516,-97.3818
"2019-12-24 05:16:37",36.12943,-95.98591
"2019-12-24 05:16:36",32.87915,-96.69403
"2019-12-24 05:16:35",34.1558,-118.25752
"2019-12-24 05:16:29",34.03201,-118.2284
"2019-12-24 05:16:18",33.68688,-112.07451
"2019-12-24 05:15:35",33.64451,-117.95603
"2019-12-24 05:15:35",32.84468,-97.38441
"2019-12-24 05:15:34",38.65014,-121.41431
"2019-12-24 05:15:34",34.04237,-118.20101
"2019-12-24 05:15:34",27.26486,-82.52152
"2019-12-24 05:15:34",33.68422,-112.08269
"2019-12-24 05:15:33",36.12479,-95.99012
"2019-12-24 05:15:30",32.89432,-96.715
"2019-12-24 05:15:30",34.14308,-118.26575
"2019-12-24 05:14:32",32.90744,-96.7316
"2019-12-24 05:14:32",33.6656,-112.08263
"2019-12-24 05:14:32",34.14358,-118.24742
"2019-12-24 05:14:31",32.84546,-97.38545
"2019-12-24 05:14:31",36.14171,-95.99152
"2019-12-24 05:14:31",33.63329,-117.94029
"2019-12-24 05:14:31",38.65718,-121.432
"2019-12-24 05:14:30",34.06819,-118.18582
"2019-12-24 05:14:24",27.24675,-82.50447
"2019-12-24 05:13:33",34.05077,-118.16746
"2019-12-24 05:13:27",32.84674,-97.3849
"2019-12-24 05:13:27",38.63507,-121.43762
"2019-12-24 05:13:27",32.91211,-96.74981
"2019-12-24 05:13:27",36.15683,-95.99831
"2019-12-24 05:13:27",34.09076,-118.18856
"2019-12-24 05:13:26",34.16089,-118.25286
"2019-12-24 05:13:26",27.23013,-82.48863
"2019-12-24 05:13:25",33.63666,-117.92058
"2019-12-24 05:13:25",33.64172,-112.08115
"2019-12-24 05:13:15",34.05073,-118.16826
"2019-12-24 05:12:41",38.61755,-121.43787
"2019-12-24 05:12:41",32.91867,-96.74566
"2019-12-24 05:12:41",34.05029,-118.16715
"2019-12-24 05:12:41",33.62576,-112.07591
"2019-12-24 05:12:41",33.6438,-117.91043
"2019-12-24 05:12:41",32.84544,-97.38242
"2019-12-24 05:12:40",34.15311,-118.26384
"2019-12-24 05:12:40",36.15958,-95.98343
"2019-12-24 05:12:38",34.10349,-118.1847
"2019-12-24 05:12:04",27.26337,-82.50769
"2019-12-24 05:11:35",38.60507,-121.41303
"2019-12-24 05:11:35",32.91187,-96.73529
"2019-12-24 05:11:35",32.84875,-97.38455
"2019-12-24 05:11:34",34.03695,-118.15561
"2019-12-24 05:11:34",33.65615,-117.89841
"2019-12-24 05:11:34",27.26914,-82.51747
"2019-12-24 05:11:34",33.60274,-112.06425
"2019-12-24 05:11:32",34.13924,-118.25415
"2019-12-24 05:11:26",36.16513,-95.95874
"2019-12-24 05:11:25",34.1153,-118.20671
"2019-12-24 05:10:29",38.60991,-121.39807
"2019-12-24 05:10:29",34.15142,-118.22971
"2019-12-24 05:10:29",32.89041,-96.71422
"2019-12-24 05:10:29",34.00946,-118.13414
"2019-12-24 05:10:29",33.59503,-112.06701
"2019-12-24 05:10:29",33.65918,-117.90146
"2019-12-24 05:10:29",32.84926,-97.3818
"2019-12-24 05:10:28",36.16485,-95.9578
"2019-12-24 05:10:24",27.271,-82.51816
"2019-12-24 05:10:19",34.11626,-118.23795
"2019-12-24 05:09:53",33.87187,-117.98417
"2019-12-24 05:09:43",27.27649,-82.50048
"2019-12-24 05:09:43",33.98998,-118.11974
"2019-12-24 05:09:43",38.61629,-121.42035
"2019-12-24 05:09:43",33.6534,-117.9059
"2019-12-24 05:09:43",34.16776,-118.22494
"2019-12-24 05:09:43",34.11357,-118.25518
"2019-12-24 05:09:43",32.84949,-97.385
"2019-12-24 05:09:42",32.89705,-96.70743
"2019-12-24 05:09:42",33.61779,-112.07537
"2019-12-24 05:09:42",36.175,-95.9526
"2019-12-24 05:09:25",38.95406,-121.08267
"2019-12-24 05:09:25",38.95406,-121.08267
"2019-12-24 05:09:25",38.95406,-121.08267
"2019-12-24 05:09:18",33.87188,-117.98417
"2019-12-24 05:08:38",27.25749,-82.47706
"2019-12-24 05:08:38",32.84921,-97.385
"2019-12-24 05:08:38",33.62013,-112.08745
"2019-12-24 05:08:38",34.1119,-118.28939
"2019-12-24 05:08:38",33.87169,-117.98424
"2019-12-24 05:08:38",33.96227,-118.10269
"2019-12-24 05:08:38",33.65978,-117.89782
"2019-12-24 05:08:38",38.95422,-121.08235
"2019-12-24 05:08:38",38.62225,-121.44879
"2019-12-24 05:08:38",32.91028,-96.7054
"2019-12-24 05:08:37",36.17821,-95.94746
"2019-12-24 05:08:14",34.19678,-118.21715
"2019-12-24 05:07:31",33.933,-118.08929
"2019-12-24 05:07:31",32.84747,-97.38138
"2019-12-24 05:07:31",33.87271,-117.97634
"2019-12-24 05:07:31",34.11744,-118.32327
"2019-12-24 05:07:31",32.91614,-96.7004
"2019-12-24 05:07:31",33.63343,-112.0669
"2019-12-24 05:07:31",33.65369,-117.90236
"2019-12-24 05:07:31",38.955,-121.07889
"2019-12-24 05:07:31",38.60838,-121.46515
"2019-12-24 05:07:29",36.16643,-95.98223
"2019-12-24 05:07:20",34.19234,-118.2185
"2019-12-24 05:07:17",27.22302,-82.46493
"2019-12-24 05:06:48",33.63646,-112.0475
"2019-12-24 05:06:48",33.64618,-117.90348
"2019-12-24 05:06:48",38.95624,-121.06462
"2019-12-24 05:06:48",27.21071,-82.46058
"2019-12-24 05:06:47",34.12628,-118.34158
"2019-12-24 05:06:47",32.84985,-97.38413
"2019-12-24 05:06:47",34.18341,-118.21777
"2019-12-24 05:06:47",33.91321,-118.07899
"2019-12-24 05:06:47",38.61868,-121.45953
"2019-12-24 05:06:47",32.90778,-96.70452
"2019-12-24 05:06:41",33.87584,-117.95953
"2019-12-24 05:06:31",36.17958,-95.98206
"2019-12-24 05:05:40",34.1386,-118.36866
"2019-12-24 05:05:39",32.84991,-97.38253
"2019-12-24 05:05:39",27.18713,-82.4498
"2019-12-24 05:05:39",33.64349,-117.89532
"2019-12-24 05:05:39",33.63618,-112.01878
"2019-12-24 05:05:39",33.90302,-118.08186
"2019-12-24 05:05:39",32.91299,-96.70659
"2019-12-24 05:05:39",38.63705,-121.4516
