Date/Time,Lat,Lon
"2019-12-23 16:59:40",38.57794,-90.83819
"2019-12-23 16:59:40",33.4363,-112.30043
"2019-12-23 16:59:40",38.9376,-94.448
"2019-12-23 16:59:40",43.29158,-78.82821
"2019-12-23 16:59:39",41.86427,-74.13106
"2019-12-23 16:59:39",39.09801,-78.91589
"2019-12-23 16:59:38",38.8298,-77.4286
"2019-12-23 16:59:36",34.21605,-118.49641
"2019-12-23 16:59:36",34.11213,-117.68498
"2019-12-23 16:59:32",43.10393,-71.26334
"2019-12-23 16:59:32",43.10393,-71.26334
"2019-12-23 16:59:27",38.15882,-85.74268
"2019-12-23 16:59:17",33.75796,-112.03674
"2019-12-23 16:58:21",28.10614,-82.26077
"2019-12-23 16:58:21",38.59972,-90.79797
"2019-12-23 16:58:21",43.09268,-89.27196
"2019-12-23 16:58:20",41.91028,-74.1139
"2019-12-23 16:58:20",39.08432,-78.98143
"2019-12-23 16:58:20",43.08106,-71.23075
"2019-12-23 16:58:20",34.1094,-117.69305
"2019-12-23 16:58:20",35.4877,-96.70265
"2019-12-23 16:58:19",38.83453,-77.36981
"2019-12-23 16:58:17",43.31072,-78.80212
"2019-12-23 16:58:17",34.21603,-118.49642
"2019-12-23 16:58:17",33.42949,-112.2916
"2019-12-23 16:58:16",38.15724,-85.76979
"2019-12-23 16:58:15",40.60753,-74.82367
"2019-12-23 16:58:14",33.75604,-112.02322
"2019-12-23 16:58:02",38.93531,-94.49713
"2019-12-23 16:57:19",40.57628,-74.83194
"2019-12-23 16:57:19",38.61876,-90.77271
"2019-12-23 16:57:19",38.1544,-85.77462
"2019-12-23 16:57:19",43.11575,-89.32866
"2019-12-23 16:57:17",33.43489,-112.30135
"2019-12-23 16:57:17",35.49208,-96.68366
"2019-12-23 16:57:16",43.05995,-71.20086
"2019-12-23 16:57:14",28.13457,-82.26309
"2019-12-23 16:57:13",34.21605,-118.49641
"2019-12-23 16:57:13",43.31714,-78.77688
"2019-12-23 16:57:13",41.95075,-74.09648
"2019-12-23 16:57:11",38.83751,-77.32251
"2019-12-23 16:57:05",33.73636,-112.02942
"2019-12-23 16:56:56",38.94255,-94.48362
"2019-12-23 16:56:23",28.15686,-82.25607
"2019-12-23 16:56:23",43.13479,-89.37528
"2019-12-23 16:56:23",40.54826,-74.83369
"2019-12-23 16:56:23",33.727,-112.03491
"2019-12-23 16:56:23",33.42632,-112.29631
"2019-12-23 16:56:22",43.0437,-71.1778
"2019-12-23 16:56:22",38.84605,-77.29037
"2019-12-23 16:56:22",34.21603,-118.49642
"2019-12-23 16:56:22",35.47888,-96.67259
"2019-12-23 16:56:19",38.63622,-90.75227
"2019-12-23 16:56:19",43.31616,-78.75479
"2019-12-23 16:56:10",38.143,-85.8003
"2019-12-23 16:55:52",38.94411,-94.49231
"2019-12-23 16:55:40",38.12801,-85.81475
"2019-12-23 16:55:39",38.64358,-90.73274
"2019-12-23 16:55:39",33.72372,-112.04323
"2019-12-23 16:55:39",33.43298,-112.29227
"2019-12-23 16:55:38",43.14958,-89.41172
"2019-12-23 16:55:38",38.94309,-94.48889
"2019-12-23 16:55:38",35.46796,-96.65374
"2019-12-23 16:55:37",43.03107,-71.15962
"2019-12-23 16:55:34",28.17723,-82.24672
"2019-12-23 16:55:32",40.52531,-74.83213
"2019-12-23 16:55:27",34.21605,-118.49641
"2019-12-23 16:55:25",38.8335,-77.27014
"2019-12-23 16:55:23",43.30907,-78.73397
"2019-12-23 16:54:15",35.44753,-96.61225
"2019-12-23 16:54:15",38.8241,-77.31293
"2019-12-23 16:54:14",34.21603,-118.49642
"2019-12-23 16:54:13",38.65732,-90.68927
"2019-12-23 16:54:13",43.29731,-78.70723
"2019-12-23 16:54:13",43.18041,-89.48763
"2019-12-23 16:54:12",38.94415,-94.48368
"2019-12-23 16:54:11",33.42688,-112.30101
"2019-12-23 16:54:11",33.74912,-112.03566
"2019-12-23 16:54:10",43.0047,-71.12191
"2019-12-23 16:54:10",28.20873,-82.22495
"2019-12-23 16:54:09",40.48485,-74.82965
"2019-12-23 16:54:08",38.12018,-85.84227
"2019-12-23 16:53:53",42.14672,-74.02658
"2019-12-23 16:53:18",43.20173,-89.54041
"2019-12-23 16:53:17",33.43314,-112.29175
"2019-12-23 16:53:16",34.21605,-118.49641
"2019-12-23 16:53:15",35.43251,-96.58104
"2019-12-23 16:53:15",40.44957,-74.83194
"2019-12-23 16:53:14",42.9874,-71.09834
"2019-12-23 16:53:11",43.28687,-78.68427
"2019-12-23 16:53:11",38.83131,-77.35784
"2019-12-23 16:53:06",38.94543,-94.48989
"2019-12-23 16:52:56",38.10734,-85.86263
"2019-12-23 16:52:41",43.2133,-89.56904
"2019-12-23 16:52:41",38.94447,-94.48565
"2019-12-23 16:52:40",33.43579,-112.29763
"2019-12-23 16:52:40",42.97703,-71.08357
"2019-12-23 16:52:40",38.11264,-85.8621
"2019-12-23 16:52:40",35.42436,-96.56382
"2019-12-23 16:52:39",34.21603,-118.49642
"2019-12-23 16:52:39",40.44232,-74.83362
"2019-12-23 16:52:38",43.28087,-78.67118
"2019-12-23 16:52:37",38.83155,-77.38019
"2019-12-23 16:52:15",33.75618,-112.0356
"2019-12-23 16:51:59",42.14672,-74.02658
"2019-12-23 16:51:41",43.27058,-78.6487
"2019-12-23 16:51:41",33.42642,-112.29972
"2019-12-23 16:51:39",40.416,-74.84087
"2019-12-23 16:51:39",43.23567,-89.62431
"2019-12-23 16:51:38",42.95741,-71.05587
"2019-12-23 16:51:38",38.84985,-77.40226
"2019-12-23 16:51:38",35.40967,-96.53297
"2019-12-23 16:51:35",34.21605,-118.49641
"2019-12-23 16:51:27",33.75902,-112.03465
"2019-12-23 16:51:21",38.94178,-94.49835
"2019-12-23 16:51:12",38.14607,-85.83756
"2019-12-23 16:50:32",43.2603,-89.68565
"2019-12-23 16:50:32",33.4354,-112.29384
"2019-12-23 16:50:31",35.39557,-96.50064
"2019-12-23 16:50:27",42.93476,-71.02321
"2019-12-23 16:50:25",43.25793,-78.62021
"2019-12-23 16:50:24",34.21603,-118.49642
"2019-12-23 16:50:24",38.94365,-94.47484
"2019-12-23 16:50:23",40.38789,-74.84589
"2019-12-23 16:50:22",38.89247,-77.41056
"2019-12-23 16:49:46",42.25722,-73.98324
"2019-12-23 16:49:37",33.76177,-112.03532
"2019-12-23 16:49:32",42.91655,-70.99679
"2019-12-23 16:49:32",34.21605,-118.49641
"2019-12-23 16:49:30",43.28197,-89.73952
"2019-12-23 16:49:30",43.24883,-78.60034
"2019-12-23 16:49:29",35.38614,-96.47123
"2019-12-23 16:49:29",38.92107,-77.39887
"2019-12-23 16:49:28",33.42664,-112.30186
"2019-12-23 16:49:28",38.94449,-94.49152
"2019-12-23 16:49:27",33.76117,-112.0378
"2019-12-23 16:49:23",40.3667,-74.84729
"2019-12-23 16:49:07",40.84424,-73.34747
"2019-12-23 16:49:07",39.3268,-76.4216
"2019-12-23 16:49:03",42.25722,-73.98324
"2019-12-23 16:49:01",40.74219,-73.4848
"2019-12-23 16:48:26",38.94449,-94.4906
"2019-12-23 16:48:26",43.23747,-78.57601
"2019-12-23 16:48:26",43.30421,-89.79509
"2019-12-23 16:48:26",40.36582,-74.84342
"2019-12-23 16:48:26",42.89589,-70.969
"2019-12-23 16:48:25",38.95356,-77.37549
"2019-12-23 16:48:25",40.73492,-73.48425
"2019-12-23 16:48:25",35.38873,-96.43705
"2019-12-23 16:48:25",42.27979,-73.97476
"2019-12-23 16:48:24",33.43437,-112.29269
"2019-12-23 16:48:21",40.85143,-73.39624
"2019-12-23 16:48:21",34.21603,-118.49642
"2019-12-23 16:48:14",33.75472,-112.05147
"2019-12-23 16:48:09",38.75816,-76.82262
"2019-12-23 16:47:26",43.22694,-78.55289
"2019-12-23 16:47:26",35.39278,-96.4076
"2019-12-23 16:47:26",40.80364,-73.11896
"2019-12-23 16:47:24",40.37036,-74.85046
"2019-12-23 16:47:24",43.32608,-89.84979
"2019-12-23 16:47:24",42.87131,-70.94658
"2019-12-23 16:47:23",38.98508,-77.35407
"2019-12-23 16:47:23",38.76352,-76.82733
"2019-12-23 16:47:23",40.7113,-73.50574
"2019-12-23 16:47:22",33.7543,-112.06587
"2019-12-23 16:47:22",33.42879,-112.30483
"2019-12-23 16:47:14",34.21603,-118.49642
"2019-12-23 16:47:04",38.14518,-85.8369
"2019-12-23 16:47:01",38.9436,-94.48456
"2019-12-23 16:46:46",42.34818,-73.94504
"2019-12-23 16:46:24",43.34807,-89.90464
"2019-12-23 16:46:22",35.40442,-96.37809
"2019-12-23 16:46:22",38.77867,-76.86206
"2019-12-23 16:46:22",42.8654,-70.92084
"2019-12-23 16:46:22",43.21687,-78.53021
"2019-12-23 16:46:22",38.945,-94.47797
"2019-12-23 16:46:22",33.43066,-112.29121
"2019-12-23 16:46:21",34.21603,-118.49642
"2019-12-23 16:46:20",40.68256,-73.51377
"2019-12-23 16:46:19",33.75005,-112.03663
"2019-12-23 16:46:18",39.01874,-77.33173
"2019-12-23 16:46:15",40.3546,-74.8463
"2019-12-23 16:46:15",42.35884,-73.94042
"2019-12-23 16:46:12",40.81216,-73.15777
"2019-12-23 16:45:42",42.37925,-73.9323
"2019-12-23 16:45:41",39.03857,-77.32044
"2019-12-23 16:45:41",43.21005,-78.51514
"2019-12-23 16:45:40",40.35777,-74.86023
"2019-12-23 16:45:40",43.3629,-89.94193
"2019-12-23 16:45:40",38.7908,-76.88471
"2019-12-23 16:45:40",40.66296,-73.51349
"2019-12-23 16:45:39",33.43675,-112.29752
"2019-12-23 16:45:39",34.21603,-118.49642
"2019-12-23 16:45:39",35.4114,-96.35758
"2019-12-23 16:45:39",42.88033,-70.90646
"2019-12-23 16:45:37",40.82089,-73.19141
"2019-12-23 16:45:36",38.94534,-94.4586
"2019-12-23 16:45:12",38.14537,-85.85356
"2019-12-23 16:44:21",43.39137,-90.01341
"2019-12-23 16:44:20",35.42718,-96.32029
"2019-12-23 16:44:20",43.19643,-78.48561
"2019-12-23 16:44:19",33.42696,-112.29351
"2019-12-23 16:44:18",40.62589,-73.50702
"2019-12-23 16:44:18",34.21603,-118.49642
"2019-12-23 16:44:17",42.9158,-70.88155
"2019-12-23 16:44:17",38.82463,-76.91176
"2019-12-23 16:44:08",40.38509,-74.84136
"2019-12-23 16:44:07",40.82985,-73.25384
"2019-12-23 16:44:05",42.43879,-73.90803
"2019-12-23 16:44:01",39.09718,-77.28894
"2019-12-23 16:43:59",38.93224,-94.45245
"2019-12-23 16:43:57",38.11478,-85.85959
"2019-12-23 16:43:35",40.80415,-73.13368
"2019-12-23 16:43:22",40.60133,-73.52319
"2019-12-23 16:43:22",40.3849,-74.83419
"2019-12-23 16:43:22",42.46509,-73.89762
"2019-12-23 16:43:22",35.42656,-96.29145
"2019-12-23 16:43:22",43.41183,-90.06464
"2019-12-23 16:43:21",33.43624,-112.29602
"2019-12-23 16:43:21",40.80415,-73.13368
"2019-12-23 16:43:21",42.94109,-70.86411
"2019-12-23 16:43:20",38.10228,-85.86639
"2019-12-23 16:43:20",40.83627,-73.29187
"2019-12-23 16:43:19",39.11119,-77.29103
"2019-12-23 16:43:17",38.93741,-94.45648
"2019-12-23 16:43:11",38.8466,-76.944
"2019-12-23 16:43:11",34.21603,-118.49642
"2019-12-23 16:43:09",43.18492,-78.46027
"2019-12-23 16:42:16",38.86558,-76.96692
"2019-12-23 16:42:16",38.94397,-94.49287
"2019-12-23 16:42:16",33.42604,-112.3
"2019-12-23 16:42:16",33.75647,-112.03554
"2019-12-23 16:42:15",42.96627,-70.84972
"2019-12-23 16:42:15",35.42807,-96.25642
"2019-12-23 16:42:13",43.1754,-78.43944
"2019-12-23 16:42:12",43.43617,-90.12595
"2019-12-23 16:42:11",39.15914,-77.23834
"2019-12-23 16:42:09",38.09491,-85.88383
"2019-12-23 16:42:09",34.21605,-118.49641
"2019-12-23 16:42:08",42.50652,-73.88006
"2019-12-23 16:42:08",40.59682,-73.51679
"2019-12-23 16:42:05",40.3661,-74.84601
"2019-12-23 16:42:05",40.79604,-73.1712
"2019-12-23 16:42:05",39.32677,-76.42163
"2019-12-23 16:41:55",40.84547,-73.35651
"2019-12-23 16:41:40",35.42872,-96.23854
"2019-12-23 16:41:40",40.37132,-74.83777
"2019-12-23 16:41:40",38.10187,-85.88258
"2019-12-23 16:41:39",38.86833,-76.98236
"2019-12-23 16:41:39",43.44762,-90.15505
"2019-12-23 16:41:39",42.52226,-73.87338
"2019-12-23 16:41:39",43.16999,-78.42747
"2019-12-23 16:41:38",42.97893,-70.84387
"2019-12-23 16:41:37",33.43014,-112.29132
"2019-12-23 16:41:37",39.15532,-77.24899
"2019-12-23 16:41:37",40.59118,-73.52307
"2019-12-23 16:41:35",40.79373,-73.18574
"2019-12-23 16:41:34",40.84777,-73.37269
"2019-12-23 16:41:32",34.21603,-118.49642
"2019-12-23 16:41:30",38.9398,-94.48457
"2019-12-23 16:41:20",33.7561,-112.03566
"2019-12-23 16:40:35",39.32501,-76.42078
"2019-12-23 16:40:34",43.47052,-90.21289
"2019-12-23 16:40:34",33.46202,-111.7208
"2019-12-23 16:40:33",38.09642,-85.87721
"2019-12-23 16:40:33",40.59504,-73.52538
"2019-12-23 16:40:33",33.43428,-112.30313
"2019-12-23 16:40:33",40.39554,-74.83521
"2019-12-23 16:40:32",39.17683,-77.21006
"2019-12-23 16:40:32",43.00459,-70.83121
"2019-12-23 16:40:31",42.55838,-73.86102
"2019-12-23 16:40:31",34.21605,-118.49646
"2019-12-23 16:40:24",38.94449,-94.49152
"2019-12-23 16:40:24",43.15774,-78.40086
"2019-12-23 16:40:21",40.85587,-73.43018
"2019-12-23 16:40:17",33.75726,-112.03537
"2019-12-23 16:40:13",40.79047,-73.20446
"2019-12-23 16:40:06",35.43045,-96.18931
"2019-12-23 16:39:29",33.75754,-112.03051
"2019-12-23 16:39:29",40.37883,-74.85498
"2019-12-23 16:39:29",39.31215,-76.43911
"2019-12-23 16:39:29",33.42824,-112.29159
"2019-12-23 16:39:28",42.99597,-70.85691
"2019-12-23 16:39:26",39.20975,-77.18284
"2019-12-23 16:39:23",38.11511,-85.86896
"2019-12-23 16:39:23",33.46207,-111.72085
"2019-12-23 16:39:23",43.14797,-78.37869
"2019-12-23 16:39:23",42.59445,-73.84654
"2019-12-23 16:39:23",40.59554,-73.51355
"2019-12-23 16:39:22",40.86118,-73.47443
"2019-12-23 16:39:20",34.21603,-118.49642
"2019-12-23 16:39:17",28.55012,-81.33933
"2019-12-23 16:39:16",38.94338,-94.48929
"2019-12-23 16:39:14",40.79023,-73.20109
"2019-12-23 16:38:51",42.61391,-73.83818
"2019-12-23 16:38:50",33.46211,-111.72085
"2019-12-23 16:38:50",33.74515,-112.03207
"2019-12-23 16:38:50",40.36482,-74.86682
"2019-12-23 16:38:49",40.58688,-73.53247
"2019-12-23 16:38:49",28.55095,-81.33469
"2019-12-23 16:38:48",39.30736,-76.46155
"2019-12-23 16:38:48",33.43597,-112.29511
"2019-12-23 16:38:47",34.21605,-118.49641
"2019-12-23 16:38:47",42.98052,-70.85495
"2019-12-23 16:38:45",43.14386,-78.36407
"2019-12-23 16:38:44",38.93935,-94.48559
"2019-12-23 16:38:44",40.86287,-73.5025
"2019-12-23 16:38:41",39.24353,-77.15997
"2019-12-23 16:38:38",40.77743,-73.1996
"2019-12-23 16:37:50",38.11721,-85.84156
"2019-12-23 16:37:19",39.29218,-76.5155
"2019-12-23 16:37:19",34.21605,-118.49641
"2019-12-23 16:37:18",39.27155,-77.13638
"2019-12-23 16:37:18",33.42687,-112.29285
"2019-12-23 16:37:18",40.8669,-73.57129
"2019-12-23 16:37:18",40.3566,-74.83724
"2019-12-23 16:37:18",33.46211,-111.72107
"2019-12-23 16:37:18",38.94076,-94.48822
"2019-12-23 16:37:18",33.72393,-112.04212
"2019-12-23 16:37:16",28.55283,-81.36924
"2019-12-23 16:37:16",40.7488,-73.18616
"2019-12-23 16:37:16",42.99919,-70.82788
"2019-12-23 16:37:15",43.13032,-78.33174
"2019-12-23 16:37:15",42.65872,-73.81558
"2019-12-23 16:37:09",38.12137,-85.84945
"2019-12-23 16:36:47",40.59705,-73.51599
"2019-12-23 16:36:21",35.42877,-96.07392
"2019-12-23 16:36:21",40.87096,-73.61601
"2019-12-23 16:36:21",34.21605,-118.49646
"2019-12-23 16:36:20",42.68243,-73.80927
"2019-12-23 16:36:20",39.27901,-76.55029
"2019-12-23 16:36:20",33.45822,-111.72838
"2019-12-23 16:36:20",33.4362,-112.29692
"2019-12-23 16:36:20",40.59114,-73.52106
"2019-12-23 16:36:20",33.74222,-112.04037
"2019-12-23 16:36:19",43.12051,-78.31182
"2019-12-23 16:36:18",43.02013,-70.81499
"2019-12-23 16:36:18",38.9404,-94.46541
"2019-12-23 16:36:17",28.54951,-81.39307
"2019-12-23 16:36:17",40.72421,-73.18097
"2019-12-23 16:36:15",38.10827,-85.84197
"2019-12-23 16:36:15",39.29901,-77.10987
"2019-12-23 16:36:15",40.38062,-74.84848
"2019-12-23 16:35:15",33.46225,-111.72947
"2019-12-23 16:35:15",34.21603,-118.49642
"2019-12-23 16:35:15",40.87665,-73.67108
"2019-12-23 16:35:15",38.09621,-85.83075
"2019-12-23 16:35:15",33.75801,-112.03319
"2019-12-23 16:35:15",39.32463,-77.07532
"2019-12-23 16:35:12",33.42609,-112.29807
"2019-12-23 16:35:12",40.59627,-73.52264
"2019-12-23 16:35:12",43.03182,-70.8318
"2019-12-23 16:35:10",42.71047,-73.80456
"2019-12-23 16:35:08",28.5382,-81.3969
"2019-12-23 16:35:08",40.71198,-73.15971
"2019-12-23 16:35:06",43.10854,-78.28727
"2019-12-23 16:35:03",40.37645,-74.82697
"2019-12-23 16:35:01",38.94467,-94.47345
"2019-12-23 16:34:41",33.47246,-111.73359
"2019-12-23 16:34:41",28.54532,-81.39549
"2019-12-23 16:34:41",33.42879,-112.29088
"2019-12-23 16:34:41",43.10435,-78.27857
"2019-12-23 16:34:41",33.75102,-112.036
"2019-12-23 16:34:41",39.33673,-77.06513
"2019-12-23 16:34:39",40.71133,-73.14741
"2019-12-23 16:34:39",40.87831,-73.69641
"2019-12-23 16:34:39",43.02018,-70.83677
"2019-12-23 16:34:39",38.09086,-85.84466
"2019-12-23 16:34:39",42.72235,-73.80303
"2019-12-23 16:34:36",34.21605,-118.49646
"2019-12-23 16:34:33",38.94434,-94.46815
"2019-12-23 16:34:21",40.37645,-74.82697
"2019-12-23 16:34:15",40.5969,-73.51757
"2019-12-23 16:34:15",35.41317,-96.01203
"2019-12-23 16:34:09",40.59262,-73.87569
"2019-12-23 16:33:36",43.6182,-90.58905
"2019-12-23 16:33:36",43.6182,-90.58905
"2019-12-23 16:33:30",33.50211,-111.717
"2019-12-23 16:33:30",33.75201,-112.05931
"2019-12-23 16:33:30",33.43419,-112.30258
"2019-12-23 16:33:29",40.59435,-73.53296
"2019-12-23 16:33:29",40.88466,-73.74603
"2019-12-23 16:33:29",43.01608,-70.81676
"2019-12-23 16:33:29",39.37002,-77.03467
"2019-12-23 16:33:29",40.59085,-73.87919
"2019-12-23 16:33:29",28.53561,-81.4032
"2019-12-23 16:33:26",35.40475,-96.01203
"2019-12-23 16:33:26",40.38002,-74.83337
"2019-12-23 16:33:26",34.21605,-118.49641
"2019-12-23 16:33:21",43.08884,-78.25044
"2019-12-23 16:33:21",38.94077,-94.47615
"2019-12-23 16:33:11",43.63555,-90.63355
"2019-12-23 16:32:55",38.09697,-85.87574
"2019-12-23 16:32:30",33.74153,-112.07512
"2019-12-23 16:32:30",40.59616,-73.51963
"2019-12-23 16:32:30",40.36963,-74.85645
"2019-12-23 16:32:30",33.42677,-112.29181
"2019-12-23 16:32:29",40.59946,-73.86758
"2019-12-23 16:32:29",40.88888,-73.78412
"2019-12-23 16:32:28",43.02642,-70.83795
"2019-12-23 16:32:25",39.39641,-77.01209
"2019-12-23 16:32:24",43.07856,-78.22992
"2019-12-23 16:32:24",28.51739,-81.43761
"2019-12-23 16:32:24",40.71304,-73.14252
"2019-12-23 16:32:23",43.64681,-90.66257
"2019-12-23 16:32:23",34.21603,-118.49642
"2019-12-23 16:32:00",38.10773,-85.88428
"2019-12-23 16:31:32",40.59778,-73.51502
"2019-12-23 16:31:31",40.61818,-73.84398
"2019-12-23 16:31:30",33.4368,-112.29563
"2019-12-23 16:31:30",40.88947,-73.82459
"2019-12-23 16:31:30",33.71313,-112.08275
"2019-12-23 16:31:30",28.50007,-81.46847
"2019-12-23 16:31:30",40.71291,-73.13446
"2019-12-23 16:31:30",39.42076,-76.98889
"2019-12-23 16:31:29",43.66167,-90.70103
"2019-12-23 16:31:28",43.00333,-70.84069
"2019-12-23 16:31:25",38.10159,-85.88948
"2019-12-23 16:31:24",34.21603,-118.49642
"2019-12-23 16:31:24",43.06851,-78.20822
"2019-12-23 16:31:18",40.3533,-74.85004
"2019-12-23 16:30:28",33.68321,-112.08039
"2019-12-23 16:30:27",43.05863,-78.18708
"2019-12-23 16:30:27",43.68283,-90.75601
"2019-12-23 16:30:27",40.87054,-73.85391
"2019-12-23 16:30:26",42.99965,-70.82644
"2019-12-23 16:30:26",33.42499,-112.29609
"2019-12-23 16:30:23",40.6463,-73.80959
"2019-12-23 16:30:23",28.48094,-81.50407
"2019-12-23 16:30:23",39.4486,-76.96454
"2019-12-23 16:30:17",34.21603,-118.49642
"2019-12-23 16:30:07",38.1091,-85.87843
"2019-12-23 16:29:47",39.0536,-78.92499
"2019-12-23 16:29:24",28.46123,-81.53847
"2019-12-23 16:29:24",40.67152,-73.77985
"2019-12-23 16:29:24",33.43579,-112.29439
"2019-12-23 16:29:23",40.86085,-73.8677
"2019-12-23 16:29:23",43.04723,-78.16479
"2019-12-23 16:29:23",43.70499,-90.81324
"2019-12-23 16:29:22",39.06203,-78.90172
"2019-12-23 16:29:21",43.02457,-70.81768
"2019-12-23 16:29:19",39.47402,-76.93878
"2019-12-23 16:29:16",34.21603,-118.49642
"2019-12-23 16:28:24",33.42618,-112.30281
"2019-12-23 16:28:23",40.85746,-73.86751
"2019-12-23 16:28:23",39.07695,-78.84828
"2019-12-23 16:28:23",38.14984,-85.82368
"2019-12-23 16:28:23",43.01125,-70.83997
"2019-12-23 16:28:23",43.72293,-90.85844
"2019-12-23 16:28:22",34.21605,-118.49641
"2019-12-23 16:28:19",43.03717,-78.14366
"2019-12-23 16:28:18",39.49846,-76.91737
"2019-12-23 16:28:17",28.43965,-81.57381
"2019-12-23 16:28:12",40.69894,-73.74854
"2019-12-23 16:27:18",39.46787,-76.90869
"2019-12-23 16:27:18",43.02674,-78.12201
"2019-12-23 16:27:17",40.85545,-73.86583
"2019-12-23 16:27:16",43.74034,-90.90768
"2019-12-23 16:27:16",33.43493,-112.29333
"2019-12-23 16:27:16",28.42256,-81.58932
"2019-12-23 16:27:16",42.99732,-70.83298
"2019-12-23 16:27:16",34.21605,-118.49641
"2019-12-23 16:27:15",40.71588,-73.72687
"2019-12-23 16:27:15",39.09279,-78.79138
"2019-12-23 16:27:14",38.13699,-85.83594
"2019-12-23 16:27:10",39.26765,-76.58423
"2019-12-23 16:26:23",40.85657,-73.86296
"2019-12-23 16:26:23",40.72398,-73.70093
"2019-12-23 16:26:23",39.10538,-78.74606
"2019-12-23 16:26:22",39.43701,-76.90289
"2019-12-23 16:26:22",41.33113,-75.73319
"2019-12-23 16:26:22",43.01688,-78.10207
"2019-12-23 16:26:21",43.75026,-90.94999
"2019-12-23 16:26:21",39.26148,-76.6085
"2019-12-23 16:26:21",42.99732,-70.84573
"2019-12-23 16:26:18",38.12407,-85.84448
"2019-12-23 16:26:16",28.41275,-81.56889
"2019-12-23 16:25:48",43.75687,-90.97648
"2019-12-23 16:25:46",40.71941,-73.6853
"2019-12-23 16:25:46",43.01001,-78.0891
"2019-12-23 16:25:46",39.25499,-76.6261
"2019-12-23 16:25:46",39.11408,-78.71513
"2019-12-23 16:25:46",40.85037,-73.86755
"2019-12-23 16:25:45",43.0003,-70.83115
"2019-12-23 16:25:42",39.41611,-76.90746
"2019-12-23 16:25:41",41.33113,-75.73319
"2019-12-23 16:25:39",38.11539,-85.85302
"2019-12-23 16:25:07",28.36427,-81.55178
"2019-12-23 16:24:41",42.99783,-78.06597
"2019-12-23 16:24:41",43.76827,-91.02376
"2019-12-23 16:24:41",40.84987,-73.86707
"2019-12-23 16:24:41",39.12958,-78.65851
"2019-12-23 16:24:41",39.38402,-76.90466
"2019-12-23 16:24:41",39.23492,-76.63764
"2019-12-23 16:24:40",28.36427,-81.55178
"2019-12-23 16:24:39",43.02316,-70.81499
"2019-12-23 16:24:38",40.71822,-73.66683
"2019-12-23 16:24:35",38.09949,-85.8675
"2019-12-23 16:24:22",41.33757,-75.73187
"2019-12-23 16:23:19",40.8541,-73.86364
"2019-12-23 16:23:19",39.1495,-78.58826
"2019-12-23 16:23:19",39.24138,-76.65561
"2019-12-23 16:23:19",39.42183,-76.90442
"2019-12-23 16:23:18",42.98387,-78.03609
"2019-12-23 16:23:18",41.33514,-75.76019
"2019-12-23 16:23:18",40.93068,-81.43997
"2019-12-23 16:23:18",43.02935,-70.82892
"2019-12-23 16:23:17",43.78134,-91.08324
"2019-12-23 16:23:17",40.72339,-73.65912
"2019-12-23 16:23:15",28.36312,-81.56142
"2019-12-23 16:22:34",38.06685,-85.88486
"2019-12-23 16:22:15",40.84662,-73.86566
"2019-12-23 16:22:14",39.16548,-78.5329
"2019-12-23 16:22:13",42.97316,-78.01398
"2019-12-23 16:22:13",43.00127,-70.84176
"2019-12-23 16:22:13",28.34901,-81.55571
"2019-12-23 16:22:12",41.30438,-75.78943
"2019-12-23 16:22:12",39.24207,-76.68176
"2019-12-23 16:22:12",39.45731,-76.91343
"2019-12-23 16:22:11",40.70956,-73.66583
"2019-12-23 16:22:11",38.06018,-85.88861
"2019-12-23 16:21:50",28.12601,-82.42155
"2019-12-23 16:21:40",28.35185,-81.56654
"2019-12-23 16:21:39",42.96744,-78.00273
"2019-12-23 16:21:39",42.99081,-70.83821
"2019-12-23 16:21:39",40.84749,-73.8642
"2019-12-23 16:21:39",38.05179,-85.89497
"2019-12-23 16:21:39",39.47429,-76.91188
"2019-12-23 16:21:39",39.2488,-76.67798
"2019-12-23 16:21:38",40.71026,-73.6589
"2019-12-23 16:21:37",41.28779,-75.80635
"2019-12-23 16:21:31",39.17478,-78.50104
"2019-12-23 16:21:28",40.35054,-74.63196
"2019-12-23 16:21:28",40.35054,-74.63196
"2019-12-23 16:21:28",40.35054,-74.63196
"2019-12-23 16:21:28",40.35054,-74.63196
"2019-12-23 16:21:26",28.1135,-82.42083
"2019-12-23 16:20:40",43.00754,-70.82119
"2019-12-23 16:20:40",39.50307,-76.9057
"2019-12-23 16:20:40",40.84694,-73.85968
"2019-12-23 16:20:40",42.95723,-77.98192
"2019-12-23 16:20:39",40.71826,-73.64874
"2019-12-23 16:20:39",41.26497,-75.84062
"2019-12-23 16:20:38",39.23277,-76.69359
"2019-12-23 16:20:37",39.1864,-78.45719
"2019-12-23 16:20:35",28.36665,-81.56756
"2019-12-23 16:20:33",40.35423,-74.61565
"2019-12-23 16:20:33",28.0725,-82.41706
"2019-12-23 16:19:37",40.84684,-73.8569
"2019-12-23 16:19:37",40.70503,-73.64227
"2019-12-23 16:19:36",42.94621,-77.95918
"2019-12-23 16:19:36",28.38304,-81.54457
"2019-12-23 16:19:35",43.03674,-70.82253
"2019-12-23 16:19:35",39.51334,-76.86334
"2019-12-23 16:19:34",40.36322,-74.58539
"2019-12-23 16:19:31",28.05559,-82.41566
"2019-12-23 16:19:27",39.23078,-76.71057
"2019-12-23 16:18:58",39.20983,-78.37116
"2019-12-23 16:18:34",40.84777,-73.85397
