Date/Time,Lat,Lon
"2019-12-25 04:45:25",33.94656,-118.29058
"2019-12-25 04:45:23",34.43486,-118.46916
"2019-12-25 04:45:06",33.98542,-117.36706
"2019-12-25 04:44:22",34.04782,-118.25852
"2019-12-25 04:44:22",34.0817,-117.66229
"2019-12-25 04:44:22",33.54689,-112.00875
"2019-12-25 04:44:22",34.43609,-118.43205
"2019-12-25 04:44:21",33.94417,-118.29065
"2019-12-25 04:44:20",33.99509,-118.03689
"2019-12-25 04:44:19",32.25195,-110.93445
"2019-12-25 04:44:19",26.26447,-80.09805
"2019-12-25 04:44:19",33.97969,-117.3789
"2019-12-25 04:43:38",34.08778,-117.65527
"2019-12-25 04:43:38",33.94565,-118.28581
"2019-12-25 04:43:38",33.54845,-112.0203
"2019-12-25 04:43:38",32.25664,-110.93148
"2019-12-25 04:43:38",34.05373,-118.25841
"2019-12-25 04:43:37",34.44502,-118.40622
"2019-12-25 04:43:37",34.00567,-118.04403
"2019-12-25 04:43:34",26.26468,-80.10422
"2019-12-25 04:43:30",33.98071,-117.361
"2019-12-25 04:42:33",32.25645,-110.93395
"2019-12-25 04:42:33",34.45706,-118.36928
"2019-12-25 04:42:33",33.54196,-112.04041
"2019-12-25 04:42:33",34.08673,-117.66212
"2019-12-25 04:42:33",33.95055,-118.27292
"2019-12-25 04:42:32",34.05602,-118.25246
"2019-12-25 04:42:32",26.26515,-80.10417
"2019-12-25 04:42:26",34.02717,-118.04604
"2019-12-25 04:42:22",33.99971,-117.34184
"2019-12-25 04:41:30",26.26361,-80.10766
"2019-12-25 04:41:30",33.5511,-112.08157
"2019-12-25 04:41:30",34.08128,-117.66414
"2019-12-25 04:41:30",34.01193,-117.32395
"2019-12-25 04:41:30",34.47098,-118.33447
"2019-12-25 04:41:30",34.03931,-118.02612
"2019-12-25 04:41:29",32.25577,-110.92828
"2019-12-25 04:41:28",33.9613,-118.27926
"2019-12-25 04:40:29",34.08604,-117.65332
"2019-12-25 04:40:29",33.9789,-118.27858
"2019-12-25 04:40:29",26.2637,-80.10549
"2019-12-25 04:40:29",34.05496,-118.00852
"2019-12-25 04:40:29",34.00669,-117.31516
"2019-12-25 04:40:29",34.48485,-118.30314
"2019-12-25 04:40:29",33.55426,-112.10601
"2019-12-25 04:40:27",32.23293,-110.90561
"2019-12-25 04:39:48",34.20364,-118.35924
"2019-12-25 04:39:48",34.20364,-118.35924
"2019-12-25 04:39:26",34.08769,-117.66155
"2019-12-25 04:39:26",32.20697,-110.89006
"2019-12-25 04:39:26",34.49767,-118.27191
"2019-12-25 04:39:26",34.07616,-118.00146
"2019-12-25 04:39:26",33.99286,-118.29449
"2019-12-25 04:39:26",33.55197,-112.09715
"2019-12-25 04:39:25",34.19934,-118.35807
"2019-12-25 04:39:23",33.99847,-117.34088
"2019-12-25 04:39:23",26.26337,-80.1037
"2019-12-25 04:38:23",34.08196,-117.6618
"2019-12-25 04:38:23",33.99352,-118.31497
"2019-12-25 04:38:23",26.26465,-80.10199
"2019-12-25 04:38:22",33.97586,-117.33326
"2019-12-25 04:38:22",33.51888,-112.11169
"2019-12-25 04:38:21",34.50531,-118.23618
"2019-12-25 04:38:21",32.17767,-110.88578
"2019-12-25 04:38:16",34.19417,-118.33234
"2019-12-25 04:37:43",34.10852,-117.97601
"2019-12-25 04:37:39",32.15903,-110.89196
"2019-12-25 04:37:39",26.26826,-80.10274
"2019-12-25 04:37:39",34.50494,-118.2116
"2019-12-25 04:37:39",33.49255,-112.11246
"2019-12-25 04:37:39",34.08495,-117.65461
"2019-12-25 04:37:39",34.00264,-118.31177
"2019-12-25 04:37:38",34.18601,-118.30868
"2019-12-25 04:37:37",33.95975,-117.32731
"2019-12-25 04:37:34",34.11145,-117.97337
"2019-12-25 04:36:34",34.08563,-117.65572
"2019-12-25 04:36:33",34.50458,-118.17534
"2019-12-25 04:36:33",33.46779,-112.12064
"2019-12-25 04:36:33",34.16986,-118.27388
"2019-12-25 04:36:33",33.9964,-118.30862
"2019-12-25 04:36:33",26.26603,-80.09598
"2019-12-25 04:36:32",33.93352,-117.32743
"2019-12-25 04:36:32",34.11981,-117.96272
"2019-12-25 04:36:32",32.14471,-110.90902
"2019-12-25 04:35:28",33.44075,-112.1217
"2019-12-25 04:35:28",34.15388,-118.2477
"2019-12-25 04:35:28",33.98839,-118.30696
"2019-12-25 04:35:27",33.90805,-117.32906
"2019-12-25 04:35:27",34.08136,-117.65202
"2019-12-25 04:35:27",26.26341,-80.09634
"2019-12-25 04:35:27",32.14275,-110.9066
"2019-12-25 04:35:27",34.51904,-118.14551
"2019-12-25 04:34:26",34.53195,-118.11956
"2019-12-25 04:34:26",32.15268,-110.91517
"2019-12-25 04:34:26",34.06493,-117.6535
"2019-12-25 04:34:25",33.98758,-118.30908
"2019-12-25 04:34:25",34.15636,-118.24748
"2019-12-25 04:34:24",26.26538,-80.10526
"2019-12-25 04:34:24",33.88607,-117.32019
"2019-12-25 04:34:13",33.44057,-112.12512
"2019-12-25 04:34:08",34.11969,-117.96284
"2019-12-25 04:33:41",32.16856,-110.9295
"2019-12-25 04:33:41",33.44169,-112.12097
"2019-12-25 04:33:40",33.88944,-117.30467
"2019-12-25 04:33:40",26.25905,-80.0991
"2019-12-25 04:33:40",34.51853,-118.1024
"2019-12-25 04:33:40",33.98849,-118.30868
"2019-12-25 04:33:40",34.07291,-117.64468
"2019-12-25 04:33:39",34.14464,-118.24753
"2019-12-25 04:33:35",34.12037,-117.96215
"2019-12-25 04:32:38",34.49258,-118.11861
"2019-12-25 04:32:37",33.98973,-118.3116
"2019-12-25 04:32:37",34.07917,-117.61958
"2019-12-25 04:32:37",34.14986,-118.25465
"2019-12-25 04:32:37",26.27003,-80.10364
"2019-12-25 04:32:37",33.9023,-117.32496
"2019-12-25 04:32:36",32.19073,-110.95558
"2019-12-25 04:32:34",33.44057,-112.12148
"2019-12-25 04:32:32",34.12489,-117.9574
"2019-12-25 04:31:34",34.48194,-118.15092
"2019-12-25 04:31:34",33.98714,-118.30925
"2019-12-25 04:31:34",34.1494,-118.25667
"2019-12-25 04:31:33",34.05357,-118.23938
"2019-12-25 04:31:33",33.9005,-117.3563
"2019-12-25 04:31:33",34.08696,-117.59486
"2019-12-25 04:31:32",34.1179,-117.95752
"2019-12-25 04:31:31",32.2137,-110.96263
"2019-12-25 04:31:26",33.43968,-112.12473
"2019-12-25 04:31:26",26.26459,-80.09387
"2019-12-25 04:30:28",33.98746,-118.31223
"2019-12-25 04:30:28",34.14743,-118.25829
"2019-12-25 04:30:28",33.90088,-117.38846
"2019-12-25 04:30:27",33.43978,-112.12484
"2019-12-25 04:30:26",32.19447,-110.94335
"2019-12-25 04:30:25",34.0599,-118.24001
"2019-12-25 04:30:25",34.09264,-117.56907
"2019-12-25 04:30:24",26.26694,-80.10707
"2019-12-25 04:30:01",34.12001,-117.94614
"2019-12-25 04:29:45",33.98909,-118.31165
"2019-12-25 04:29:45",34.14988,-118.24923
"2019-12-25 04:29:44",34.09272,-117.5536
"2019-12-25 04:29:44",33.44096,-112.12152
"2019-12-25 04:29:44",33.89914,-117.40809
"2019-12-25 04:29:43",34.07465,-118.23772
"2019-12-25 04:29:43",26.26603,-80.09757
"2019-12-25 04:29:41",32.17204,-110.93467
"2019-12-25 04:29:13",34.12023,-117.96221
"2019-12-25 04:28:41",33.89658,-117.43701
"2019-12-25 04:28:41",33.44266,-112.12344
"2019-12-25 04:28:41",34.12167,-117.96055
"2019-12-25 04:28:40",34.14593,-118.25106
"2019-12-25 04:28:40",32.14737,-110.93115
"2019-12-25 04:28:40",26.26501,-80.09863
"2019-12-25 04:28:39",33.98667,-118.31148
"2019-12-25 04:28:38",34.1045,-118.23881
"2019-12-25 04:28:38",34.10843,-117.5448
"2019-12-25 04:28:37",36.77808,-119.72859
"2019-12-25 04:27:37",34.14981,-118.26059
"2019-12-25 04:27:37",33.98927,-118.31222
"2019-12-25 04:27:37",34.1326,-118.23307
"2019-12-25 04:27:36",34.10459,-117.54221
"2019-12-25 04:27:36",33.8936,-117.46537
"2019-12-25 04:27:36",36.7738,-119.72287
"2019-12-25 04:27:36",26.26515,-80.10303
"2019-12-25 04:27:35",33.4414,-112.12198
"2019-12-25 04:27:32",32.12714,-110.94061
"2019-12-25 04:27:26",34.12253,-117.95398
"2019-12-25 04:26:34",36.76204,-119.73484
"2019-12-25 04:26:34",26.26671,-80.10666
"2019-12-25 04:26:34",33.46413,-112.13124
"2019-12-25 04:26:34",34.10326,-117.53241
"2019-12-25 04:26:33",34.14899,-118.26126
"2019-12-25 04:26:33",33.9868,-118.30936
"2019-12-25 04:26:32",34.13896,-118.2162
"2019-12-25 04:26:30",33.89351,-117.49721
"2019-12-25 04:26:25",34.11916,-117.95711
"2019-12-25 04:26:20",34.45908,-118.34865
"2019-12-25 04:26:20",34.45908,-118.34865
"2019-12-25 04:25:30",34.14644,-118.2593
"2019-12-25 04:25:30",26.26799,-80.10427
"2019-12-25 04:25:30",33.49846,-112.13674
"2019-12-25 04:25:30",33.99021,-118.31108
"2019-12-25 04:25:30",34.12372,-117.96341
"2019-12-25 04:25:30",34.08289,-117.53757
"2019-12-25 04:25:30",36.75034,-119.75098
"2019-12-25 04:25:28",33.89445,-117.52344
"2019-12-25 04:25:28",34.1254,-118.21867
"2019-12-25 04:25:16",34.45564,-118.35514
"2019-12-25 04:24:25",34.072,-117.56767
"2019-12-25 04:24:25",34.14481,-118.25295
"2019-12-25 04:24:25",33.98993,-118.31074
"2019-12-25 04:24:25",33.53087,-112.13405
"2019-12-25 04:24:25",36.75081,-119.72614
"2019-12-25 04:24:24",26.26552,-80.10438
"2019-12-25 04:24:24",34.11873,-118.23156
"2019-12-25 04:24:23",33.88505,-117.54209
"2019-12-25 04:24:22",34.44553,-118.38408
"2019-12-25 04:24:20",34.10808,-117.94704
"2019-12-25 04:23:40",33.55138,-112.12809
"2019-12-25 04:23:39",34.1364,-118.25773
"2019-12-25 04:23:39",34.11864,-118.24254
"2019-12-25 04:23:39",26.26794,-80.10428
"2019-12-25 04:23:39",33.98712,-118.3102
"2019-12-25 04:23:38",36.74583,-119.70789
"2019-12-25 04:23:37",33.88714,-117.52905
"2019-12-25 04:23:37",34.43962,-118.40863
"2019-12-25 04:23:35",34.08916,-117.93044
"2019-12-25 04:23:34",34.06805,-117.59278
"2019-12-25 04:22:35",34.12367,-118.25437
"2019-12-25 04:22:35",36.73059,-119.70394
"2019-12-25 04:22:35",34.06613,-117.62165
"2019-12-25 04:22:35",34.13862,-118.26033
"2019-12-25 04:22:35",33.5832,-112.12246
"2019-12-25 04:22:35",34.43417,-118.44288
"2019-12-25 04:22:33",34.06325,-117.90511
"2019-12-25 04:22:33",26.26003,-80.10598
"2019-12-25 04:22:33",33.89081,-117.54312
"2019-12-25 04:22:32",34.01107,-118.30639
"2019-12-25 04:21:30",34.01148,-118.33002
"2019-12-25 04:21:30",36.72633,-119.73003
"2019-12-25 04:21:30",34.03661,-117.88196
"2019-12-25 04:21:30",34.13373,-118.2617
"2019-12-25 04:21:30",34.05618,-117.64996
"2019-12-25 04:21:30",34.1551,-118.25718
"2019-12-25 04:21:29",33.61681,-112.11908
"2019-12-25 04:21:29",26.27147,-80.10878
"2019-12-25 04:21:22",33.8909,-117.52995
"2019-12-25 04:20:45",33.63879,-112.11691
"2019-12-25 04:20:45",34.01189,-118.34041
"2019-12-25 04:20:45",34.01711,-117.86676
"2019-12-25 04:20:45",34.14867,-118.24131
"2019-12-25 04:20:44",36.7266,-119.74841
"2019-12-25 04:20:44",26.26352,-80.09815
"2019-12-25 04:20:44",33.89324,-117.53981
"2019-12-25 04:20:43",34.04849,-117.66987
"2019-12-25 04:20:38",34.14444,-118.2621
"2019-12-25 04:20:19",34.4333,-118.51249
"2019-12-25 04:19:41",33.66943,-112.11391
"2019-12-25 04:19:41",33.88528,-117.52773
"2019-12-25 04:19:41",34.4133,-118.51322
"2019-12-25 04:19:40",34.0248,-118.33077
"2019-12-25 04:19:40",34.14203,-118.21076
"2019-12-25 04:19:40",36.73531,-119.77072
"2019-12-25 04:19:39",34.03226,-117.6823
"2019-12-25 04:19:39",26.2495,-80.10386
"2019-12-25 04:19:39",34.15228,-118.25185
"2019-12-25 04:19:38",33.98644,-117.84416
"2019-12-25 04:18:37",34.38167,-118.50907
"2019-12-25 04:18:37",33.958,-117.82534
"2019-12-25 04:18:37",36.75397,-119.77943
"2019-12-25 04:18:37",34.02159,-117.68321
"2019-12-25 04:18:37",33.70285,-112.11593
"2019-12-25 04:18:37",34.01889,-118.31031
"2019-12-25 04:18:37",34.13997,-118.17668
"2019-12-25 04:18:36",33.89749,-117.50276
"2019-12-25 04:18:36",26.26753,-80.10536
"2019-12-25 04:18:34",34.14478,-118.23952
"2019-12-25 04:17:33",33.9303,-117.80691
"2019-12-25 04:17:33",36.75462,-119.80248
"2019-12-25 04:17:33",34.02274,-117.66128
"2019-12-25 04:17:33",34.35036,-118.50532
"2019-12-25 04:17:33",26.26675,-80.10567
"2019-12-25 04:17:33",34.02601,-118.29048
"2019-12-25 04:17:33",34.14304,-118.25258
"2019-12-25 04:17:33",34.13955,-118.14537
"2019-12-25 04:17:32",33.91684,-117.48207
"2019-12-25 04:17:32",33.73663,-112.12697
"2019-12-25 04:17:26",40.8078,-73.11279
"2019-12-25 04:16:31",33.90953,-117.78336
"2019-12-25 04:16:31",33.93239,-117.46079
"2019-12-25 04:16:31",34.03789,-117.64199
"2019-12-25 04:16:31",34.32301,-118.4963
"2019-12-25 04:16:31",26.26749,-80.1023
"2019-12-25 04:16:31",33.76886,-112.12972
"2019-12-25 04:16:31",34.02448,-118.26821
"2019-12-25 04:16:31",34.15165,-118.13587
"2019-12-25 04:16:30",36.76689,-119.8233
"2019-12-25 04:16:30",40.81104,-73.13811
"2019-12-25 04:16:25",34.14979,-118.27177
"2019-12-25 04:15:27",33.80031,-112.13667
"2019-12-25 04:15:27",34.29932,-118.47057
"2019-12-25 04:15:26",26.26468,-80.10238
"2019-12-25 04:15:26",34.02159,-118.24731
"2019-12-25 04:15:26",36.78648,-119.83767
"2019-12-25 04:15:26",33.89166,-117.75713
"2019-12-25 04:15:26",34.14432,-118.15555
"2019-12-25 04:15:26",34.04984,-117.62415
"2019-12-25 04:15:25",40.81096,-73.17438
"2019-12-25 04:15:17",34.15659,-118.2949
"2019-12-25 04:14:25",34.12601,-118.14596
"2019-12-25 04:14:24",34.27501,-118.44792
"2019-12-25 04:14:24",26.26352,-80.1056
"2019-12-25 04:14:24",40.80913,-73.18634
"2019-12-25 04:14:24",34.01013,-118.23463
"2019-12-25 04:14:24",36.80699,-119.84821
"2019-12-25 04:14:24",33.87268,-117.72983
"2019-12-25 04:14:24",34.0383,-117.60057
"2019-12-25 04:14:03",33.84297,-112.14432
"2019-12-25 04:14:03",34.15798,-118.31789
"2019-12-25 04:13:53",33.91704,-117.4906
"2019-12-25 04:13:53",33.91704,-117.4906
"2019-12-25 04:13:43",34.03118,-117.58656
"2019-12-25 04:13:43",26.26799,-80.10308
"2019-12-25 04:13:43",36.81134,-119.83378
"2019-12-25 04:13:43",34.25821,-118.43336
"2019-12-25 04:13:41",33.85785,-117.71436
"2019-12-25 04:13:41",40.80885,-73.1864
"2019-12-25 04:13:41",34.15929,-118.32258
"2019-12-25 04:13:40",33.91293,-117.49432
"2019-12-25 04:13:38",34.13597,-118.13158
"2019-12-25 04:13:37",33.85501,-112.14423
"2019-12-25 04:13:36",34.01935,-118.2292
"2019-12-25 04:12:38",34.23312,-118.40695
"2019-12-25 04:12:37",34.1523,-118.13627
"2019-12-25 04:12:37",34.02745,-118.22285
"2019-12-25 04:12:36",33.82823,-117.71301
"2019-12-25 04:12:36",34.0431,-117.59188
"2019-12-25 04:12:36",26.26671,-80.09997
"2019-12-25 04:12:36",40.8078,-73.18628
"2019-12-25 04:12:36",36.81285,-119.80586
"2019-12-25 04:12:35",33.89557,-117.51896
"2019-12-25 04:12:35",33.88193,-112.13997
"2019-12-25 04:12:24",34.17391,-118.30473
"2019-12-25 04:11:34",34.21129,-118.38038
"2019-12-25 04:11:34",36.83194,-119.80185
"2019-12-25 04:11:34",34.04329,-117.57031
"2019-12-25 04:11:34",34.15732,-118.13447
"2019-12-25 04:11:34",33.92139,-112.10937
"2019-12-25 04:11:34",40.80487,-73.17633
"2019-12-25 04:11:33",26.26424,-80.10059
"2019-12-25 04:11:32",34.16795,-118.31783
"2019-12-25 04:11:31",33.79869,-117.72165
"2019-12-25 04:11:31",33.88202,-117.52075
"2019-12-25 04:11:29",34.02298,-118.22594
"2019-12-25 04:10:29",34.02312,-118.22273
"2019-12-25 04:10:29",40.81835,-73.18636
"2019-12-25 04:10:29",33.92587,-112.11032
"2019-12-25 04:10:29",26.26332,-80.10127
"2019-12-25 04:10:29",34.17545,-118.12948
"2019-12-25 04:10:29",34.03304,-117.54701
"2019-12-25 04:10:28",33.76685,-117.72714
"2019-12-25 04:10:28",33.89534,-117.51887
"2019-12-25 04:10:28",36.83632,-119.82724
"2019-12-25 04:10:22",34.18002,-118.32444
"2019-12-25 04:09:26",26.26347,-80.10243
"2019-12-25 04:09:26",34.18098,-118.14972
"2019-12-25 04:09:26",34.03363,-118.25476
"2019-12-25 04:09:25",34.18764,-118.33014
"2019-12-25 04:09:25",36.85153,-119.84214
"2019-12-25 04:09:24",40.80432,-73.17664
"2019-12-25 04:09:22",33.90218,-112.11588
"2019-12-25 04:09:21",34.02052,-117.53986
"2019-12-25 04:09:21",33.73444,-117.71486
"2019-12-25 04:09:20",33.8817,-117.52316
"2019-12-25 04:08:43",34.04226,-118.27698
"2019-12-25 04:08:43",26.26608,-80.10655
"2019-12-25 04:08:43",34.17284,-118.15975
"2019-12-25 04:08:43",36.85071,-119.82537
"2019-12-25 04:08:43",34.19179,-118.3297
"2019-12-25 04:08:42",33.89063,-117.52837
"2019-12-25 04:08:41",40.8028,-73.15153
"2019-12-25 04:08:40",34.01953,-117.56066
"2019-12-25 04:08:37",33.711,-117.71683
"2019-12-25 04:08:11",33.88335,-112.14692
"2019-12-25 04:07:37",36.84457,-119.80041
"2019-12-25 04:07:37",26.26749,-80.10526
"2019-12-25 04:07:37",33.88226,-117.52093
"2019-12-25 04:07:37",34.05473,-118.31303
"2019-12-25 04:07:37",34.17391,-118.15939
"2019-12-25 04:07:36",34.1983,-118.3358
"2019-12-25 04:07:36",34.01958,-117.59121
"2019-12-25 04:07:32",33.68557,-117.70392
"2019-12-25 04:07:26",33.87277,-112.14266
"2019-12-25 04:07:21",40.80425,-73.1117
"2019-12-25 04:06:33",26.26772,-80.10432
"2019-12-25 04:06:33",34.17673,-118.15975
"2019-12-25 04:06:33",36.85226,-119.78481
"2019-12-25 04:06:33",33.89603,-117.52871
"2019-12-25 04:06:33",34.21243,-118.34994
"2019-12-25 04:06:32",34.02077,-117.62456
"2019-12-25 04:06:32",34.06435,-118.3403
"2019-12-25 04:06:18",33.8486,-112.143
"2019-12-25 04:05:49",32.81592,-117.14834
"2019-12-25 04:05:27",33.88095,-117.533
"2019-12-25 04:05:27",34.07455,-118.36468
"2019-12-25 04:05:27",36.83129,-119.78721
"2019-12-25 04:05:27",34.18294,-118.19023
"2019-12-25 04:05:26",26.26761,-80.10032
"2019-12-25 04:05:26",34.02704,-117.65573
"2019-12-25 04:05:26",34.22358,-118.36893
"2019-12-25 04:05:26",32.81583,-117.14764
"2019-12-25 04:05:14",33.68213,-117.69047
"2019-12-25 04:04:46",33.80145,-112.13571
"2019-12-25 04:04:23",32.81495,-117.14256
"2019-12-25 04:04:23",34.228,-118.38799
"2019-12-25 04:04:23",34.08685,-118.38633
"2019-12-25 04:04:23",34.19341,-118.21524
"2019-12-25 04:04:23",26.26657,-80.10645
"2019-12-25 04:04:23",33.78873,-112.13286
"2019-12-25 04:04:22",33.68449,-117.6833
"2019-12-25 04:04:21",36.8085,-119.78966
"2019-12-25 04:04:21",33.88944,-117.51879
"2019-12-25 04:04:21",34.02806,-117.68715
"2019-12-25 04:03:42",33.76584,-112.12719
"2019-12-25 04:03:41",34.18767,-118.21328
"2019-12-25 04:03:41",33.89465,-117.53236
"2019-12-25 04:03:41",32.80985,-117.1431
"2019-12-25 04:03:41",33.67715,-117.69161
"2019-12-25 04:03:41",34.09566,-118.36917
"2019-12-25 04:03:40",36.79472,-119.78822
"2019-12-25 04:03:39",34.02544,-117.70634
"2019-12-25 04:03:35",34.23298,-118.40481
"2019-12-25 04:03:31",26.25276,-80.11109
"2019-12-25 04:02:36",34.20387,-118.21693
"2019-12-25 04:02:36",33.88033,-117.52938
"2019-12-25 04:02:36",34.02908,-117.70517
"2019-12-25 04:02:36",32.7839,-117.17171
"2019-12-25 04:02:36",34.10307,-118.33918
"2019-12-25 04:02:35",36.77545,-119.78039
"2019-12-25 04:02:35",26.22899,-80.12562
"2019-12-25 04:02:34",33.73302,-112.10276
"2019-12-25 04:02:32",34.24585,-118.4093
"2019-12-25 04:02:22",33.68115,-117.69253
"2019-12-25 04:01:34",34.03723,-117.71101
"2019-12-25 04:01:34",33.68143,-117.69194
"2019-12-25 04:01:34",33.8941,-117.52832
"2019-12-25 04:01:33",34.09222,-118.32174
"2019-12-25 04:01:33",26.21068,-80.15641
"2019-12-25 04:01:33",34.21298,-118.23201
"2019-12-25 04:01:33",36.76373,-119.75933
"2019-12-25 04:01:32",32.75155,-117.18388
"2019-12-25 04:01:29",33.70221,-112.08263
"2019-12-25 04:01:28",34.25514,-118.41995
"2019-12-25 04:00:32",34.19904,-118.24883
"2019-12-25 04:00:32",33.68216,-117.68392
"2019-12-25 04:00:32",34.08444,-118.3389
"2019-12-25 04:00:31",36.75961,-119.75161
"2019-12-25 04:00:30",32.72424,-117.17474
"2019-12-25 04:00:28",33.68678,-112.07394
"2019-12-25 04:00:28",26.1901,-80.17553
"2019-12-25 04:00:18",33.87836,-117.55758
"2019-12-25 04:00:16",34.27772,-118.41036
"2019-12-25 04:00:15",34.05501,-117.68709
"2019-12-25 03:59:28",34.09937,-118.33901
"2019-12-25 03:59:28",33.68468,-117.69463
"2019-12-25 03:59:28",34.20213,-118.24069
"2019-12-25 03:59:28",32.70528,-117.15142
"2019-12-25 03:59:27",36.76133,-119.73502
"2019-12-25 03:59:26",34.0579,-117.67044
"2019-12-25 03:59:25",33.86871,-117.58226
"2019-12-25 03:59:21",34.29318,-118.41558
"2019-12-25 03:58:46",33.67616,-117.69076
"2019-12-25 03:58:46",33.86838,-117.6016
"2019-12-25 03:58:46",34.19563,-118.24389
"2019-12-25 03:58:46",34.05167,-117.6569
"2019-12-25 03:58:46",34.09918,-118.31894
"2019-12-25 03:58:45",36.75118,-119.72234
"2019-12-25 03:58:45",32.69595,-117.12958
"2019-12-25 03:58:44",34.30362,-118.42275
"2019-12-25 03:57:42",36.73256,-119.71854
"2019-12-25 03:57:42",33.67845,-117.68555
"2019-12-25 03:57:41",32.69806,-117.12788
"2019-12-25 03:57:41",34.20142,-118.24642
"2019-12-25 03:57:41",34.0946,-118.28621
"2019-12-25 03:57:41",34.05016,-117.63437
"2019-12-25 03:57:40",33.87351,-117.58359
"2019-12-25 03:57:37",34.30824,-118.42343
"2019-12-25 03:56:38",34.2019,-118.24053
"2019-12-25 03:56:38",32.69638,-117.12794
"2019-12-25 03:56:38",34.08983,-118.25684
"2019-12-25 03:56:37",36.73077,-119.74176
"2019-12-25 03:56:37",33.68637,-117.71475
"2019-12-25 03:56:36",33.86595,-117.56262
"2019-12-25 03:56:36",34.04793,-117.64263
"2019-12-25 03:56:35",34.31217,-118.43891
"2019-12-25 03:55:33",34.07703,-118.23464
"2019-12-25 03:55:33",33.70812,-117.74014
"2019-12-25 03:55:33",32.70425,-117.14144
"2019-12-25 03:55:33",36.73726,-119.76664
"2019-12-25 03:55:32",34.19108,-118.23601
"2019-12-25 03:55:31",34.06476,-117.65433
"2019-12-25 03:55:30",34.30861,-118.4579
"2019-12-25 03:55:15",33.86019,-117.55102
"2019-12-25 03:54:32",34.17269,-118.21575
"2019-12-25 03:54:31",34.05711,-118.23851
"2019-12-25 03:54:31",34.06938,-117.68611
"2019-12-25 03:54:31",36.72892,-119.78984
"2019-12-25 03:54:31",32.72855,-117.17777
"2019-12-25 03:54:30",33.86934,-117.5346
"2019-12-25 03:54:29",34.30127,-118.47731
"2019-12-25 03:54:29",33.73203,-117.76285
"2019-12-25 03:53:29",34.08164,-117.71507
"2019-12-25 03:53:28",32.75967,-117.16518
"2019-12-25 03:53:27",33.75366,-117.78667
"2019-12-25 03:53:27",34.30518,-118.47307
"2019-12-25 03:53:26",34.15031,-118.19434
"2019-12-25 03:53:25",33.87965,-117.51034
"2019-12-25 03:53:24",36.74025,-119.80619
"2019-12-25 03:52:24",36.7413,-119.78204
"2019-12-25 03:52:24",34.09378,-117.74861
"2019-12-25 03:52:24",32.75946,-117.15708
"2019-12-25 03:52:23",33.77229,-117.81531
"2019-12-25 03:52:22",33.89026,-117.4865
"2019-12-25 03:52:22",34.29401,-118.46392
"2019-12-25 03:52:20",34.13462,-118.17083
"2019-12-25 03:51:40",33.88873,-117.46862
"2019-12-25 03:51:40",36.75509,-119.78143
"2019-12-25 03:51:40",32.76025,-117.15495
"2019-12-25 03:51:39",34.28554,-118.45608
"2019-12-25 03:51:37",34.10263,-117.77264
"2019-12-25 03:51:37",33.78221,-117.83918
"2019-12-25 03:51:35",34.12419,-118.16162
"2019-12-25 03:51:14",34.05304,-118.24191
"2019-12-25 03:50:37",33.79546,-117.87215
"2019-12-25 03:50:37",32.75468,-117.14815
"2019-12-25 03:50:36",36.77417,-119.77885
"2019-12-25 03:50:36",34.10738,-117.80869
"2019-12-25 03:50:34",34.12573,-118.16491
"2019-12-25 03:50:32",33.89433,-117.44076
"2019-12-25 03:50:20",34.05305,-118.24191
"2019-12-25 03:50:19",34.27087,-118.44006
"2019-12-25 03:49:31",33.90761,-117.42115
"2019-12-25 03:49:31",32.75788,-117.15008
"2019-12-25 03:49:31",34.10829,-117.84575
"2019-12-25 03:49:31",34.12791,-118.16431
"2019-12-25 03:49:30",36.79303,-119.77313
"2019-12-25 03:49:29",34.05304,-118.2419
"2019-12-25 03:49:29",33.8112,-117.90651
"2019-12-25 03:49:28",34.26054,-118.43039
"2019-12-25 03:47:41",32.75732,-117.15036
"2019-12-25 03:47:41",36.79152,-119.78439
"2019-12-25 03:47:41",33.93574,-117.38863
"2019-12-25 03:47:41",33.93574,-117.38863
"2019-12-25 03:47:41",36.79152,-119.78439
"2019-12-25 03:47:41",32.75732,-117.15036
"2019-12-25 03:47:40",34.24809,-118.40941
"2019-12-25 03:47:40",34.24809,-118.40941
"2019-12-25 03:47:39",33.84157,-117.95872
"2019-12-25 03:47:39",34.0567,-118.24837
"2019-12-25 03:47:39",33.84157,-117.95872
"2019-12-25 03:47:39",34.0567,-118.24837
"2019-12-25 03:47:38",34.11296,-117.8949
"2019-12-25 03:47:38",34.11296,-117.8949
"2019-12-25 03:47:33",34.13974,-118.19036
"2019-12-25 03:47:33",34.13974,-118.19036
"2019-12-25 03:46:37",34.12326,-117.92805
"2019-12-25 03:46:37",32.7561,-117.14925
"2019-12-25 03:46:37",36.79257,-119.78497
"2019-12-25 03:46:37",34.05576,-118.23916
"2019-12-25 03:46:36",34.1456,-118.21878
"2019-12-25 03:46:35",33.85881,-117.98851
"2019-12-25 03:46:35",34.2562,-118.42348
"2019-12-25 03:46:33",33.95338,-117.3693
"2019-12-25 03:45:35",32.75388,-117.14834
"2019-12-25 03:45:34",34.27446,-118.42993
"2019-12-25 03:45:34",34.15547,-118.24642
"2019-12-25 03:45:34",36.79198,-119.78445
"2019-12-25 03:45:34",34.06224,-118.23806
"2019-12-25 03:45:33",33.87066,-117.9867
